0.0008162268,0.0357966764
0.0008211144,0.0357966764
0.0008260020,0.0357966764
0.0008308895,0.0357966764
0.0008357771,0.0357966764
0.0008406647,0.0357966764
0.0008455523,0.0357966764
0.0008504399,0.0357966764
0.0008553275,0.0357966764
0.0008553275,0.0357966764
0.0008651026,0.0358455523
0.0008699902,0.0358455523
0.0008748778,0.0358455523
0.0008797654,0.0358455523
0.0008797654,0.0358455523
0.0008895406,0.0358455523
0.0008895406,0.0358455523
0.0008944282,0.0358455523
0.0009042033,0.0358455523
0.0009042033,0.0358944282
0.0009090909,0.0358455523
0.0009139785,0.0358455523
0.0009188661,0.0358455523
0.0009237537,0.0358455523
0.0009286413,0.0358944282
0.0009335288,0.0358455523
0.0009384164,0.0358944282
0.0009433040,0.0358944282
0.0009481916,0.0358944282
0.0009530792,0.0358944282
0.0009579668,0.0358944282
0.0009628543,0.0358944282
0.0009677419,0.0358944282
0.0009726295,0.0358944282
0.0009775171,0.0358944282
0.0009824047,0.0358944282
0.0009872923,0.0358944282
0.0009921799,0.0358944282
0.0009970674,0.0358944282
0.0010019550,0.0359433040
0.0010068426,0.0359433040
0.0010117302,0.0359433040
0.0010166178,0.0359433040
0.0010215054,0.0359433040
0.0010263930,0.0359433040
0.0010312805,0.0359433040
0.0010361681,0.0359433040
0.0010410557,0.0359433040
0.0010410557,0.0359433040
0.0010508309,0.0359433040
0.0010508309,0.0359433040
0.0010606061,0.0359433040
0.0010606061,0.0359433040
0.0010654936,0.0359433040
0.0010703812,0.0359433040
0.0010801564,0.0359433040
0.0010801564,0.0359433040
0.0010850440,0.0359433040
0.0010899316,0.0359433040
0.0010948192,0.0359921799
0.0011045943,0.0359433040
0.0011045943,0.0359433040
0.0011094819,0.0359433040
0.0011143695,0.0359921799
0.0011192571,0.0359921799
0.0011241447,0.0359921799
0.0011290323,0.0359433040
0.0011339198,0.0359921799
0.0011388074,0.0359921799
0.0011436950,0.0359921799
0.0011485826,0.0359921799
0.0011534702,0.0359921799
0.0011583578,0.0359921799
0.0011632454,0.0359921799
0.0011681329,0.0359921799
0.0011730205,0.0359921799
0.0011779081,0.0359921799
0.0011827957,0.0359921799
0.0011876833,0.0359921799
0.0011925709,0.0359921799
0.0011974585,0.0359921799
0.0012023460,0.0359921799
0.0012072336,0.0359921799
0.0012121212,0.0359921799
0.0012170088,0.0359921799
0.0012218964,0.0359921799
0.0012267840,0.0359921799
0.0012316716,0.0359921799
0.0012365591,0.0359921799
0.0012414467,0.0359921799
0.0012463343,0.0360410557
0.0012512219,0.0359921799
0.0012512219,0.0359921799
0.0012609971,0.0360410557
0.0012658847,0.0360410557
0.0012658847,0.0359921799
0.0012756598,0.0360410557
0.0012805474,0.0360410557
0.0012805474,0.0360410557
0.0012854350,0.0360410557
0.0012903226,0.0360410557
0.0012952102,0.0360410557
0.0013000978,0.0360410557
0.0013049853,0.0360410557
0.0013098729,0.0360410557
0.0013147605,0.0360410557
0.0013196481,0.0360410557
0.0013245357,0.0360410557
0.0013294233,0.0360410557
0.0013343109,0.0360410557
0.0013391984,0.0360410557
0.0013440860,0.0360410557
0.0013489736,0.0360410557
0.0013538612,0.0360410557
0.0013587488,0.0360410557
0.0013636364,0.0360899316
0.0013685239,0.0360410557
0.0013734115,0.0360410557
0.0013782991,0.0360410557
0.0013831867,0.0360410557
0.0013880743,0.0360410557
0.0013929619,0.0360410557
0.0013978495,0.0360410557
0.0014027370,0.0360410557
0.0014076246,0.0360410557
0.0014125122,0.0360410557
0.0014173998,0.0360410557
0.0014222874,0.0360410557
0.0014271750,0.0360899316
0.0014320626,0.0360410557
0.0014369501,0.0360410557
0.0014418377,0.0360899316
0.0014467253,0.0360410557
0.0014516129,0.0360899316
0.0014565005,0.0360410557
0.0014613881,0.0360899316
0.0014662757,0.0360899316
0.0014711632,0.0360410557
0.0014760508,0.0360899316
0.0014809384,0.0360899316
0.0014858260,0.0360899316
0.0014907136,0.0360899316
0.0014956012,0.0360899316
0.0015004888,0.0360899316
0.0015053763,0.0360899316
0.0015053763,0.0360899316
0.0015102639,0.0360899316
0.0015200391,0.0360410557
0.0015249267,0.0360899316
0.0015298143,0.0360899316
0.0015347019,0.0360899316
0.0015395894,0.0360899316
0.0015444770,0.0360899316
0.0015444770,0.0360899316
0.0015542522,0.0360899316
0.0015542522,0.0360899316
0.0015591398,0.0360899316
0.0015640274,0.0360899316
0.0015689150,0.0360899316
0.0015738025,0.0360899316
0.0015786901,0.0360899316
0.0015835777,0.0360899316
0.0015884653,0.0360899316
0.0015933529,0.0360899316
0.0015982405,0.0360899316
0.0016031281,0.0360899316
0.0016080156,0.0360899316
0.0016129032,0.0360899316
0.0016177908,0.0360899316
0.0016226784,0.0360899316
0.0016275660,0.0361388074
0.0016324536,0.0360899316
0.0016373412,0.0360899316
0.0016422287,0.0360899316
0.0016471163,0.0360899316
0.0016520039,0.0360899316
0.0016568915,0.0360899316
0.0016617791,0.0360899316
0.0016666667,0.0360899316
0.0016715543,0.0360899316
0.0016764418,0.0360899316
0.0016813294,0.0360899316
0.0016862170,0.0360899316
0.0016911046,0.0360899316
0.0016959922,0.0360899316
0.0017008798,0.0361388074
0.0017057674,0.0360899316
0.0017106549,0.0360899316
0.0017106549,0.0360899316
0.0017204301,0.0360899316
0.0017253177,0.0360899316
0.0017253177,0.0360899316
0.0017350929,0.0361388074
0.0017399804,0.0360899316
0.0017448680,0.0361388074
0.0017497556,0.0361388074
0.0017546432,0.0360899316
0.0017546432,0.0360899316
0.0017595308,0.0360899316
0.0017644184,0.0360899316
0.0017741935,0.0360899316
0.0017741935,0.0361388074
0.0017790811,0.0361388074
0.0017888563,0.0361388074
0.0017937439,0.0361388074
0.0017937439,0.0361388074
0.0017986315,0.0361388074
0.0018035191,0.0361388074
0.0018084066,0.0361388074
0.0018132942,0.0361388074
0.0018181818,0.0360899316
0.0018279570,0.0361388074
0.0018279570,0.0361388074
0.0018328446,0.0360899316
0.0018377322,0.0360899316
0.0018426197,0.0360899316
0.0018475073,0.0360899316
0.0018523949,0.0360899316
0.0018572825,0.0360899316
0.0018621701,0.0361388074
0.0018670577,0.0361388074
0.0018719453,0.0361388074
0.0018768328,0.0361388074
0.0018817204,0.0360899316
0.0018866080,0.0360899316
0.0018914956,0.0361388074
0.0018963832,0.0361388074
0.0019012708,0.0361388074
0.0019061584,0.0361388074
0.0019110459,0.0361388074
0.0019159335,0.0361388074
0.0019208211,0.0361388074
0.0019257087,0.0361388074
0.0019305963,0.0361388074
0.0019354839,0.0361388074
0.0019403715,0.0361388074
0.0019452590,0.0361388074
0.0019501466,0.0361388074
0.0019550342,0.0361388074
0.0019599218,0.0361388074
0.0019648094,0.0361388074
0.0019696970,0.0360899316
0.0019745846,0.0361388074
0.0019794721,0.0361388074
0.0019843597,0.0361388074
0.0019892473,0.0361388074
0.0019941349,0.0361388074
0.0019990225,0.0361388074
0.0019990225,0.0361388074
0.0020087977,0.0361388074
0.0020136852,0.0361388074
0.0020185728,0.0361388074
0.0020234604,0.0361388074
0.0020234604,0.0361388074
0.0020283480,0.0361388074
0.0020381232,0.0361388074
0.0020430108,0.0361388074
0.0020478983,0.0361388074
0.0020527859,0.0361388074
0.0020576735,0.0361388074
0.0020625611,0.0361388074
0.0020625611,0.0361388074
0.0020674487,0.0361388074
0.0020723363,0.0361388074
0.0020772239,0.0361388074
0.0020869990,0.0361388074
0.0020869990,0.0361388074
0.0020967742,0.0361388074
0.0020967742,0.0361388074
0.0021016618,0.0361388074
0.0021065494,0.0361388074
0.0021114370,0.0361388074
0.0021163245,0.0361388074
0.0021212121,0.0361388074
0.0021309873,0.0361388074
0.0021309873,0.0361388074
0.0021358749,0.0361388074
0.0021407625,0.0361388074
0.0021456500,0.0361388074
0.0021505376,0.0361388074
0.0021554252,0.0361388074
0.0021603128,0.0361388074
0.0021652004,0.0361388074
0.0021700880,0.0361388074
0.0021749756,0.0361388074
0.0021798631,0.0361388074
0.0021847507,0.0361388074
0.0021896383,0.0361388074
0.0021945259,0.0361388074
0.0021994135,0.0361388074
0.0022043011,0.0361388074
0.0022091887,0.0361388074
0.0022140762,0.0361388074
0.0022189638,0.0361388074
0.0022238514,0.0361388074
0.0022287390,0.0361388074
0.0022336266,0.0361388074
0.0022385142,0.0361388074
0.0022434018,0.0361388074
0.0022482893,0.0361388074
0.0022531769,0.0361388074
0.0022580645,0.0361388074
0.0022629521,0.0361388074
0.0022678397,0.0361388074
0.0022727273,0.0361388074
0.0022776149,0.0361388074
0.0022825024,0.0361388074
0.0022873900,0.0361388074
0.0022922776,0.0361388074
0.0022971652,0.0361388074
0.0023020528,0.0361388074
0.0023069404,0.0361388074
0.0023069404,0.0361388074
0.0023118280,0.0361388074
0.0023216031,0.0361388074
0.0023264907,0.0361388074
0.0023313783,0.0361388074
0.0023362659,0.0361388074
0.0023411535,0.0361388074
0.0023411535,0.0361388074
0.0023509286,0.0361388074
0.0023509286,0.0361876833
0.0023558162,0.0361388074
0.0023655914,0.0361388074
0.0023655914,0.0361388074
0.0023704790,0.0361388074
0.0023753666,0.0361876833
0.0023802542,0.0361388074
0.0023851417,0.0361388074
0.0023900293,0.0361876833
0.0023949169,0.0361388074
0.0023998045,0.0361388074
0.0024046921,0.0361388074
0.0024095797,0.0361876833
0.0024144673,0.0361388074
0.0024193548,0.0361388074
0.0024291300,0.0361388074
0.0024291300,0.0361388074
0.0024340176,0.0361388074
0.0024389052,0.0361388074
0.0024437928,0.0361388074
0.0024486804,0.0361388074
0.0024535679,0.0361388074
0.0024633431,0.0361388074
0.0024633431,0.0361388074
0.0024682307,0.0361388074
0.0024731183,0.0361388074
0.0024780059,0.0361388074
0.0024828935,0.0361388074
0.0024877810,0.0361388074
0.0024926686,0.0361876833
0.0024975562,0.0361388074
0.0025024438,0.0361388074
0.0025073314,0.0361388074
0.0025122190,0.0361388074
0.0025171065,0.0361388074
0.0025219941,0.0361876833
0.0025268817,0.0361388074
0.0025317693,0.0361388074
0.0025366569,0.0361388074
0.0025415445,0.0361388074
0.0025464321,0.0361388074
0.0025513196,0.0361388074
0.0025562072,0.0361388074
0.0025610948,0.0361388074
0.0025659824,0.0361876833
0.0025708700,0.0361876833
0.0025757576,0.0361388074
0.0025806452,0.0361876833
0.0025855327,0.0361876833
0.0025855327,0.0361388074
0.0025953079,0.0361876833
0.0026001955,0.0361388074
0.0026050831,0.0361388074
0.0026099707,0.0361388074
0.0026148583,0.0361388074
0.0026197458,0.0361876833
0.0026197458,0.0361388074
0.0026295210,0.0361388074
0.0026344086,0.0361388074
0.0026344086,0.0361388074
0.0026392962,0.0361388074
0.0026490714,0.0361388074
0.0026490714,0.0361388074
0.0026539589,0.0361876833
0.0026637341,0.0361388074
0.0026637341,0.0361876833
0.0026735093,0.0361388074
0.0026735093,0.0361388074
0.0026783969,0.0361388074
0.0026832845,0.0361388074
0.0026881720,0.0361876833
0.0026979472,0.0361388074
0.0026979472,0.0361876833
0.0027077224,0.0361876833
0.0027077224,0.0361388074
0.0027174976,0.0361876833
0.0027174976,0.0361388074
0.0027223851,0.0361876833
0.0027272727,0.0361388074
0.0027321603,0.0361388074
0.0027419355,0.0361388074
0.0027419355,0.0361876833
0.0027468231,0.0361388074
0.0027517107,0.0361388074
0.0027565982,0.0361388074
0.0027663734,0.0361388074
0.0027663734,0.0361388074
0.0027712610,0.0361876833
0.0027761486,0.0361388074
0.0027810362,0.0361388074
0.0027859238,0.0361388074
0.0027908113,0.0361388074
0.0027956989,0.0361388074
0.0028005865,0.0361876833
0.0028054741,0.0361876833
0.0028103617,0.0361388074
0.0028152493,0.0361388074
0.0028201369,0.0361388074
0.0028250244,0.0361388074
0.0028299120,0.0361388074
0.0028347996,0.0361388074
0.0028396872,0.0361388074
0.0028445748,0.0361876833
0.0028494624,0.0361876833
0.0028543500,0.0361876833
0.0028592375,0.0361388074
0.0028641251,0.0361876833
0.0028690127,0.0361388074
0.0028739003,0.0361876833
0.0028787879,0.0361388074
0.0028836755,0.0361876833
0.0028885630,0.0361388074
0.0028885630,0.0361388074
0.0028983382,0.0361388074
0.0029032258,0.0361388074
0.0029081134,0.0361388074
0.0029130010,0.0361388074
0.0029178886,0.0361388074
0.0029178886,0.0361876833
0.0029276637,0.0361388074
0.0029325513,0.0361388074
0.0029374389,0.0361388074
0.0029423265,0.0361876833
0.0029472141,0.0361876833
0.0029521017,0.0361388074
0.0029569892,0.0361876833
0.0029618768,0.0361388074
0.0029618768,0.0361388074
0.0029667644,0.0361876833
0.0029765396,0.0361388074
0.0029814272,0.0361876833
0.0029814272,0.0361388074
0.0029863148,0.0361876833
0.0029912023,0.0361388074
0.0029960899,0.0361876833
0.0030009775,0.0361876833
0.0030058651,0.0361388074
0.0030107527,0.0361876833
0.0030156403,0.0361388074
0.0030254154,0.0361388074
0.0030254154,0.0361876833
0.0030303030,0.0361876833
0.0030351906,0.0361388074
0.0030400782,0.0361388074
0.0030449658,0.0361388074
0.0030498534,0.0361388074
0.0030547410,0.0361876833
0.0030596285,0.0361388074
0.0030645161,0.0361876833
0.0030742913,0.0361876833
0.0030742913,0.0361388074
0.0030791789,0.0361388074
0.0030840665,0.0361388074
0.0030889541,0.0361876833
0.0030938416,0.0361388074
0.0030987292,0.0361388074
0.0031036168,0.0361388074
0.0031085044,0.0361388074
0.0031133920,0.0361388074
0.0031182796,0.0361388074
0.0031231672,0.0361388074
0.0031280547,0.0361388074
0.0031329423,0.0361876833
0.0031378299,0.0361388074
0.0031427175,0.0361388074
0.0031476051,0.0361388074
0.0031524927,0.0361876833
0.0031573803,0.0361388074
0.0031622678,0.0361876833
0.0031671554,0.0361388074
0.0031720430,0.0361388074
0.0031769306,0.0361388074
0.0031818182,0.0361388074
0.0031867058,0.0361388074
0.0031915934,0.0361388074
0.0031964809,0.0361388074
0.0032013685,0.0361876833
0.0032062561,0.0361388074
0.0032111437,0.0361388074
0.0032160313,0.0361388074
0.0032160313,0.0361388074
0.0032258065,0.0361388074
0.0032306940,0.0361388074
0.0032355816,0.0361388074
0.0032404692,0.0361388074
0.0032404692,0.0361388074
0.0032502444,0.0361388074
0.0032551320,0.0361388074
0.0032600196,0.0361388074
0.0032600196,0.0361388074
0.0032697947,0.0361876833
0.0032746823,0.0361388074
0.0032795699,0.0361388074
0.0032795699,0.0361388074
0.0032893451,0.0361388074
0.0032942326,0.0361388074
0.0032991202,0.0361388074
0.0033040078,0.0361388074
0.0033040078,0.0361388074
0.0033088954,0.0361388074
0.0033186706,0.0361388074
0.0033186706,0.0361388074
0.0033284457,0.0361388074
0.0033284457,0.0361388074
0.0033333333,0.0361388074
0.0033382209,0.0361876833
0.0033431085,0.0361388074
0.0033528837,0.0361388074
0.0033528837,0.0361388074
0.0033577713,0.0361388074
0.0033626588,0.0361388074
0.0033675464,0.0361388074
0.0033724340,0.0361388074
0.0033773216,0.0361388074
0.0033822092,0.0361388074
0.0033919844,0.0361388074
0.0033919844,0.0361388074
0.0033968719,0.0361876833
0.0034017595,0.0361388074
0.0034066471,0.0361388074
0.0034115347,0.0361388074
0.0034164223,0.0361876833
0.0034213099,0.0361388074
0.0034261975,0.0361388074
0.0034310850,0.0361388074
0.0034359726,0.0361388074
0.0034408602,0.0361388074
0.0034457478,0.0361388074
0.0034506354,0.0361876833
0.0034555230,0.0361388074
0.0034604106,0.0361388074
0.0034652981,0.0361388074
0.0034701857,0.0361388074
0.0034750733,0.0361876833
0.0034799609,0.0361388074
0.0034848485,0.0361388074
0.0034897361,0.0361388074
0.0034946237,0.0361388074
0.0034995112,0.0361388074
0.0035043988,0.0361388074
0.0035092864,0.0361388074
0.0035141740,0.0361388074
0.0035190616,0.0361876833
0.0035239492,0.0361388074
0.0035288368,0.0361388074
0.0035337243,0.0361388074
0.0035386119,0.0361388074
0.0035434995,0.0361388074
0.0035483871,0.0361388074
0.0035532747,0.0361388074
0.0035581623,0.0361388074
0.0035630499,0.0361388074
0.0035679374,0.0361388074
0.0035728250,0.0361388074
0.0035777126,0.0361388074
0.0035826002,0.0361388074
0.0035874878,0.0361388074
0.0035874878,0.0361388074
0.0035972630,0.0361388074
0.0036021505,0.0361876833
0.0036021505,0.0361388074
0.0036070381,0.0361388074
0.0036168133,0.0361388074
0.0036168133,0.0361388074
0.0036217009,0.0361388074
0.0036314761,0.0361876833
0.0036363636,0.0361388074
0.0036412512,0.0361388074
0.0036461388,0.0361388074
0.0036461388,0.0361388074
0.0036559140,0.0361388074
0.0036559140,0.0361388074
0.0036656891,0.0361388074
0.0036705767,0.0361388074
0.0036754643,0.0361388074
0.0036754643,0.0361388074
0.0036852395,0.0361388074
0.0036852395,0.0361388074
0.0036950147,0.0361388074
0.0036950147,0.0361388074
0.0036999022,0.0361388074
0.0037047898,0.0361388074
0.0037145650,0.0361388074
0.0037145650,0.0361388074
0.0037194526,0.0361876833
0.0037243402,0.0361388074
0.0037341153,0.0361388074
0.0037390029,0.0361388074
0.0037390029,0.0361388074
0.0037438905,0.0361388074
0.0037487781,0.0361388074
0.0037536657,0.0361388074
0.0037585533,0.0361388074
0.0037683284,0.0361388074
0.0037732160,0.0361388074
0.0037732160,0.0361388074
0.0037781036,0.0361388074
0.0037829912,0.0361388074
